latitude,longitude,start_date,end_date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
7.79498,3.67526,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.7252,3.32303,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.75446,3.63042,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.94303,3.58054,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
8.03369,3.5265,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.94931,3.58061,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.8055,3.54386,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.70913,3.326,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.91352,3.63159,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.85789,3.39153,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.76264,3.52996,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.8154,3.60634,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.83062,3.58808,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.85135,3.64772,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.89163,3.46064,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.78823,3.65095,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.81073,3.53567,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
8.02508,3.71022,27/03/2024,02/04/2024,,542.3852577,0.036494845,2.638041237,30.60938144,1.235979381,15.04309278,35.62453608,2.448556701
7.76212,3.63467,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.86507,3.46822,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.92709,3.69787,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
8.00375,3.71153,27/03/2024,02/04/2024,,542.3852577,0.036494845,2.638041237,30.60938144,1.235979381,15.04309278,35.62453608,2.448556701
7.97344,3.52663,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.89745,3.63633,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.76126,3.53182,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.83952,3.71236,27/03/2024,02/04/2024,,580.0995876,0.045876289,3.632371134,34.85639175,1.708969072,15.21329897,34.73886598,3.043814433
7.76608,3.3863,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.91764,3.6305,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.85495,3.68453,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.9682,3.59752,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
8.02785,3.59614,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.81434,3.60879,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.90136,3.6511,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
8.004,3.67358,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.77754,3.37375,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.91568,3.57611,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.68108,3.38645,27/03/2024,02/04/2024,,473.9070103,0.030618557,1.535773196,33.64917526,1.267525773,10.30134021,25.31639175,2.071958763
8.0076,3.68471,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.78629,3.35903,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.81544,3.63225,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.98222,3.56751,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.82445,3.64303,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
8.02417,3.54853,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.88648,3.70218,27/03/2024,02/04/2024,,580.0995876,0.045876289,3.632371134,34.85639175,1.708969072,15.21329897,34.73886598,3.043814433
7.94583,3.54795,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
8.00334,3.63262,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.7863,3.35255,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.93626,3.61938,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.87793,3.55657,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.81189,3.64253,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
8.00708,3.68068,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.80047,3.68936,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.86512,3.47114,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.86179,3.61223,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.96406,3.50977,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.8329,3.6038,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.75504,3.65808,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.98882,3.54795,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.92541,3.69827,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.97448,3.58945,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
8.02434,3.70997,27/03/2024,02/04/2024,,542.3852577,0.036494845,2.638041237,30.60938144,1.235979381,15.04309278,35.62453608,2.448556701
8.02523,3.65,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.96785,3.55953,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.98952,3.69774,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.91713,3.60537,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
8.02541,3.54121,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.82521,3.63734,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.94175,3.67461,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.93058,3.6133,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
8.02955,3.63225,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.86208,3.70498,27/03/2024,02/04/2024,,580.0995876,0.045876289,3.632371134,34.85639175,1.708969072,15.21329897,34.73886598,3.043814433
7.78276,3.41806,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.84137,3.6464,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.99968,3.66225,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.83288,3.60293,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.73576,3.28395,27/03/2024,02/04/2024,,421.7403093,0.032061856,0.945979381,28.6471134,0.473814433,8.502474227,19.2056701,1.257731959
8.02295,3.60061,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
8.02804,3.53954,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.96,3.56602,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.96785,3.55926,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.95039,3.67888,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.76771,3.48681,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.85126,3.64661,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
8.00663,3.67988,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.78816,3.53278,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
8.02198,3.70791,27/03/2024,02/04/2024,,542.3852577,0.036494845,2.638041237,30.60938144,1.235979381,15.04309278,35.62453608,2.448556701
7.74774,3.46141,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.76003,3.29938,27/03/2024,02/04/2024,,421.7403093,0.032061856,0.945979381,28.6471134,0.473814433,8.502474227,19.2056701,1.257731959
7.85494,3.68454,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.89692,3.43051,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.89752,3.64473,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.95997,3.57426,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.98659,3.602,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.97278,3.57849,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.96407,3.5862,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.97029,3.61395,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.98821,3.61843,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.99891,3.58956,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
8.00102,3.55261,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.98933,3.52623,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.96171,3.53768,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.94715,3.63896,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
8.01344,3.47144,27/03/2024,02/04/2024,,464.8226804,0.060206186,1.816185567,29.4343299,0.684742268,11.23072165,24.60463918,1.709690722
8.01169,3.48913,27/03/2024,02/04/2024,,464.8226804,0.060206186,1.816185567,29.4343299,0.684742268,11.23072165,24.60463918,1.709690722
8.0358,3.4901,27/03/2024,02/04/2024,,464.8226804,0.060206186,1.816185567,29.4343299,0.684742268,11.23072165,24.60463918,1.709690722
7.97067,3.45666,27/03/2024,02/04/2024,,464.8226804,0.060206186,1.816185567,29.4343299,0.684742268,11.23072165,24.60463918,1.709690722
7.91333,3.54667,27/03/2024,02/04/2024,,584.5383505,0.083092784,2.921752577,29.1014433,1.47814433,16.2728866,33.53360825,3.590412371
7.80485,3.45005,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.77102,3.4343,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.81185,3.39406,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.83327,3.42601,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.83377,3.43108,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.82467,3.43753,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.82634,3.43077,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.82993,3.42789,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.83329,3.43634,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.82312,3.43714,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.83209,3.42638,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.8381,3.43785,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.82159,3.43739,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.83562,3.43591,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.82407,3.43798,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.80135,3.44947,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.76616,3.43858,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.74886,3.44927,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.78735,3.45297,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.79124,3.44655,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.80504,3.45122,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.81437,3.42925,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.79182,3.43042,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.78891,3.43022,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.78658,3.4518,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.81346,3.45789,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.80555,3.45822,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.82269,3.53503,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.84742,3.51921,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.8339,3.52547,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.84841,3.51393,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.8283,3.51063,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.84445,3.50767,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.82335,3.50272,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.83687,3.49283,27/03/2024,02/04/2024,,448.5809278,0.027113402,1.174226804,30.41845361,0.796494845,9.729175258,23.1428866,1.614020619
7.83918,3.52382,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
7.82302,3.51624,27/03/2024,02/04/2024,,495.7241237,0.028762887,1.978041237,31.88525773,1.116494845,11.66608247,29.69257732,1.973298969
