latitude,longitude,start_date,end_date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
8.16879,4.12272,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.2466,4.16353,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.27326,4.32164,2023-11-01,2023-11-07,,724.7698816568045,0.04710059171597628,3.147041420118342,22.776213017751477,1.011538461538461,28.48343195266272,56.33769230769233,1.9594082840236702
8.03561,4.14724,2023-11-01,2023-11-07,,649.3616568047339,0.05295857988165677,3.1908875739644964,23.72076923076923,0.8900000000000005,21.432189349112427,44.86994082840236,1.704437869822485
8.05502,4.0312,2023-11-01,2023-11-07,,772.8033136094671,0.07035502958579878,5.03810650887574,24.671242603550283,1.6238461538461546,27.56260355029585,55.48988165680478,3.033668639053254
7.99994,4.05834,2023-11-01,2023-11-07,,772.8033136094671,0.07035502958579878,5.03810650887574,24.671242603550283,1.6238461538461546,27.56260355029585,55.48988165680478,3.033668639053254
8.32578,4.29474,2023-11-01,2023-11-07,,689.3960355029583,0.07082840236686387,3.9302958579881664,23.36887573964497,0.9736094674556206,28.50224852071006,62.14390532544378,1.863254437869823
8.24992,4.16301,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.18017,4.03129,2023-11-01,2023-11-07,,697.7701183431953,0.048698224852070975,3.902958579881654,23.20952662721894,0.9571005917159763,25.42337278106508,52.04461538461541,1.7669230769230773
7.9806,3.97368,2023-11-01,2023-11-07,,772.8033136094671,0.07035502958579878,5.03810650887574,24.671242603550283,1.6238461538461546,27.56260355029585,55.48988165680478,3.033668639053254
8.27035,4.37314,2023-11-01,2023-11-07,,724.7698816568045,0.04710059171597628,3.147041420118342,22.776213017751477,1.011538461538461,28.48343195266272,56.33769230769233,1.9594082840236702
7.99711,4.05084,2023-11-01,2023-11-07,,772.8033136094671,0.07035502958579878,5.03810650887574,24.671242603550283,1.6238461538461546,27.56260355029585,55.48988165680478,3.033668639053254
8.3483,4.25482,2023-11-01,2023-11-07,,689.3960355029583,0.07082840236686387,3.9302958579881664,23.36887573964497,0.9736094674556206,28.50224852071006,62.14390532544378,1.863254437869823
7.98702,3.97981,2023-11-01,2023-11-07,,772.8033136094671,0.07035502958579878,5.03810650887574,24.671242603550283,1.6238461538461546,27.56260355029585,55.48988165680478,3.033668639053254
7.99697,4.05466,2023-11-01,2023-11-07,,772.8033136094671,0.07035502958579878,5.03810650887574,24.671242603550283,1.6238461538461546,27.56260355029585,55.48988165680478,3.033668639053254
8.06968,4.02359,2023-11-01,2023-11-07,,772.8033136094671,0.07035502958579878,5.03810650887574,24.671242603550283,1.6238461538461546,27.56260355029585,55.48988165680478,3.033668639053254
8.05516,4.02136,2023-11-01,2023-11-07,,772.8033136094671,0.07035502958579878,5.03810650887574,24.671242603550283,1.6238461538461546,27.56260355029585,55.48988165680478,3.033668639053254
8.09494,4.23932,2023-11-01,2023-11-07,,649.3616568047339,0.05295857988165677,3.1908875739644964,23.72076923076923,0.8900000000000005,21.432189349112427,44.86994082840236,1.704437869822485
8.07986,4.1137,2023-11-01,2023-11-07,,649.3616568047339,0.05295857988165677,3.1908875739644964,23.72076923076923,0.8900000000000005,21.432189349112427,44.86994082840236,1.704437869822485
8.07767,4.25169,2023-11-01,2023-11-07,,649.3616568047339,0.05295857988165677,3.1908875739644964,23.72076923076923,0.8900000000000005,21.432189349112427,44.86994082840236,1.704437869822485
7.94565,4.13222,2023-11-01,2023-11-07,,649.3616568047339,0.05295857988165677,3.1908875739644964,23.72076923076923,0.8900000000000005,21.432189349112427,44.86994082840236,1.704437869822485
8.07477,4.11656,2023-11-01,2023-11-07,,649.3616568047339,0.05295857988165677,3.1908875739644964,23.72076923076923,0.8900000000000005,21.432189349112427,44.86994082840236,1.704437869822485
8.355,4.19493,2023-11-01,2023-11-07,,689.3960355029583,0.07082840236686387,3.9302958579881664,23.36887573964497,0.9736094674556206,28.50224852071006,62.14390532544378,1.863254437869823
8.16889,4.14591,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.07249,4.32902,2023-11-01,2023-11-07,,865.4930769230764,0.09597633136094672,4.48810650887574,19.30656804733727,1.548639053254438,33.43721893491123,55.31082840236688,3.126035502958582
8.11249,4.1794,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.0715,4.07073,2023-11-01,2023-11-07,,772.8033136094671,0.07035502958579878,5.03810650887574,24.671242603550283,1.6238461538461546,27.56260355029585,55.48988165680478,3.033668639053254
8.25063,4.25424,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.27346,4.34961,2023-11-01,2023-11-07,,724.7698816568045,0.04710059171597628,3.147041420118342,22.776213017751477,1.011538461538461,28.48343195266272,56.33769230769233,1.9594082840236702
8.3369,4.28613,2023-11-01,2023-11-07,,689.3960355029583,0.07082840236686387,3.9302958579881664,23.36887573964497,0.9736094674556206,28.50224852071006,62.14390532544378,1.863254437869823
8.33044,4.21616,2023-11-01,2023-11-07,,689.3960355029583,0.07082840236686387,3.9302958579881664,23.36887573964497,0.9736094674556206,28.50224852071006,62.14390532544378,1.863254437869823
8.00642,4.1633,2023-11-01,2023-11-07,,649.3616568047339,0.05295857988165677,3.1908875739644964,23.72076923076923,0.8900000000000005,21.432189349112427,44.86994082840236,1.704437869822485
8.22605,4.08784,2023-11-01,2023-11-07,,697.7701183431953,0.048698224852070975,3.902958579881654,23.20952662721894,0.9571005917159763,25.42337278106508,52.04461538461541,1.7669230769230773
7.9457,4.0371,2023-11-01,2023-11-07,,772.8033136094671,0.07035502958579878,5.03810650887574,24.671242603550283,1.6238461538461546,27.56260355029585,55.48988165680478,3.033668639053254
8.16081,4.2387,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.05355,3.97198,2023-11-01,2023-11-07,,772.8033136094671,0.07035502958579878,5.03810650887574,24.671242603550283,1.6238461538461546,27.56260355029585,55.48988165680478,3.033668639053254
7.98094,4.00451,2023-11-01,2023-11-07,,772.8033136094671,0.07035502958579878,5.03810650887574,24.671242603550283,1.6238461538461546,27.56260355029585,55.48988165680478,3.033668639053254
7.99337,4.16146,2023-11-01,2023-11-07,,649.3616568047339,0.05295857988165677,3.1908875739644964,23.72076923076923,0.8900000000000005,21.432189349112427,44.86994082840236,1.704437869822485
8.22475,4.08411,2023-11-01,2023-11-07,,697.7701183431953,0.048698224852070975,3.902958579881654,23.20952662721894,0.9571005917159763,25.42337278106508,52.04461538461541,1.7669230769230773
8.24618,4.16312,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.06878,4.17138,2023-11-01,2023-11-07,,649.3616568047339,0.05295857988165677,3.1908875739644964,23.72076923076923,0.8900000000000005,21.432189349112427,44.86994082840236,1.704437869822485
8.01665,4.03127,2023-11-01,2023-11-07,,772.8033136094671,0.07035502958579878,5.03810650887574,24.671242603550283,1.6238461538461546,27.56260355029585,55.48988165680478,3.033668639053254
8.05687,4.10057,2023-11-01,2023-11-07,,772.8033136094671,0.07035502958579878,5.03810650887574,24.671242603550283,1.6238461538461546,27.56260355029585,55.48988165680478,3.033668639053254
8.17723,4.12138,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.36177,4.10706,2023-11-01,2023-11-07,,689.3960355029583,0.07082840236686387,3.9302958579881664,23.36887573964497,0.9736094674556206,28.50224852071006,62.14390532544378,1.863254437869823
8.05157,4.10331,2023-11-01,2023-11-07,,649.3616568047339,0.05295857988165677,3.1908875739644964,23.72076923076923,0.8900000000000005,21.432189349112427,44.86994082840236,1.704437869822485
7.98483,4.36091,2023-11-01,2023-11-07,,865.4930769230764,0.09597633136094672,4.48810650887574,19.30656804733727,1.548639053254438,33.43721893491123,55.31082840236688,3.126035502958582
8.09235,4.1992,2023-11-01,2023-11-07,,649.3616568047339,0.05295857988165677,3.1908875739644964,23.72076923076923,0.8900000000000005,21.432189349112427,44.86994082840236,1.704437869822485
8.28386,4.35988,2023-11-01,2023-11-07,,724.7698816568045,0.04710059171597628,3.147041420118342,22.776213017751477,1.011538461538461,28.48343195266272,56.33769230769233,1.9594082840236702
7.93181,4.02544,2023-11-01,2023-11-07,,772.8033136094671,0.07035502958579878,5.03810650887574,24.671242603550283,1.6238461538461546,27.56260355029585,55.48988165680478,3.033668639053254
8.01768,4.1865,2023-11-01,2023-11-07,,649.3616568047339,0.05295857988165677,3.1908875739644964,23.72076923076923,0.8900000000000005,21.432189349112427,44.86994082840236,1.704437869822485
7.9699,3.9806,2023-11-01,2023-11-07,,772.8033136094671,0.07035502958579878,5.03810650887574,24.671242603550283,1.6238461538461546,27.56260355029585,55.48988165680478,3.033668639053254
8.11556,4.12183,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.063,4.04583,2023-11-01,2023-11-07,,772.8033136094671,0.07035502958579878,5.03810650887574,24.671242603550283,1.6238461538461546,27.56260355029585,55.48988165680478,3.033668639053254
8.05289,4.15037,2023-11-01,2023-11-07,,649.3616568047339,0.05295857988165677,3.1908875739644964,23.72076923076923,0.8900000000000005,21.432189349112427,44.86994082840236,1.704437869822485
8.18156,4.32265,2023-11-01,2023-11-07,,724.7698816568045,0.04710059171597628,3.147041420118342,22.776213017751477,1.011538461538461,28.48343195266272,56.33769230769233,1.9594082840236702
8.03578,4.1493,2023-11-01,2023-11-07,,649.3616568047339,0.05295857988165677,3.1908875739644964,23.72076923076923,0.8900000000000005,21.432189349112427,44.86994082840236,1.704437869822485
8.41065,4.32557,2023-11-01,2023-11-07,,692.1815976331359,0.059822485207100554,3.2153846153846164,26.42473372781064,1.0491715976331355,30.65875739644973,70.49881656804736,2.287692307692308
8.25123,4.26751,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.24397,4.12822,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.23738,4.392,2023-11-01,2023-11-07,,724.7698816568045,0.04710059171597628,3.147041420118342,22.776213017751477,1.011538461538461,28.48343195266272,56.33769230769233,1.9594082840236702
8.2804,4.24101,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.18689,4.17314,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.30396,4.19214,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.36726,4.28153,2023-11-01,2023-11-07,,689.3960355029583,0.07082840236686387,3.9302958579881664,23.36887573964497,0.9736094674556206,28.50224852071006,62.14390532544378,1.863254437869823
8.34279,4.12185,2023-11-01,2023-11-07,,689.3960355029583,0.07082840236686387,3.9302958579881664,23.36887573964497,0.9736094674556206,28.50224852071006,62.14390532544378,1.863254437869823
8.16567,4.06951,2023-11-01,2023-11-07,,697.7701183431953,0.048698224852070975,3.902958579881654,23.20952662721894,0.9571005917159763,25.42337278106508,52.04461538461541,1.7669230769230773
8.22879,4.17821,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.23867,4.00795,2023-11-01,2023-11-07,,697.7701183431953,0.048698224852070975,3.902958579881654,23.20952662721894,0.9571005917159763,25.42337278106508,52.04461538461541,1.7669230769230773
8.13599,4.18657,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.10374,4.04477,2023-11-01,2023-11-07,,697.7701183431953,0.048698224852070975,3.902958579881654,23.20952662721894,0.9571005917159763,25.42337278106508,52.04461538461541,1.7669230769230773
8.17982,4.44885,2023-11-01,2023-11-07,,724.7698816568045,0.04710059171597628,3.147041420118342,22.776213017751477,1.011538461538461,28.48343195266272,56.33769230769233,1.9594082840236702
8.23236,4.26584,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.12457,4.20407,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.17538,4.15762,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.25967,4.25112,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.20654,4.19229,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.16502,4.03866,2023-11-01,2023-11-07,,697.7701183431953,0.048698224852070975,3.902958579881654,23.20952662721894,0.9571005917159763,25.42337278106508,52.04461538461541,1.7669230769230773
8.32299,4.31212,2023-11-01,2023-11-07,,692.1815976331359,0.059822485207100554,3.2153846153846164,26.42473372781064,1.0491715976331355,30.65875739644973,70.49881656804736,2.287692307692308
8.0772,4.21466,2023-11-01,2023-11-07,,649.3616568047339,0.05295857988165677,3.1908875739644964,23.72076923076923,0.8900000000000005,21.432189349112427,44.86994082840236,1.704437869822485
8.07132,4.01429,2023-11-01,2023-11-07,,772.8033136094671,0.07035502958579878,5.03810650887574,24.671242603550283,1.6238461538461546,27.56260355029585,55.48988165680478,3.033668639053254
8.26213,4.13871,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.29593,4.17976,2023-11-01,2023-11-07,,800.0594674556215,0.14378698224852074,4.616390532544377,24.071479289940836,1.7794674556213022,31.322544378698236,59.654911242603575,3.795562130177516
8.00793,4.16461,2023-11-01,2023-11-07,,649.3616568047339,0.05295857988165677,3.1908875739644964,23.72076923076923,0.8900000000000005,21.432189349112427,44.86994082840236,1.704437869822485
7.93599,4.00234,2023-11-01,2023-11-07,,772.8033136094671,0.07035502958579878,5.03810650887574,24.671242603550283,1.6238461538461546,27.56260355029585,55.48988165680478,3.033668639053254
7.99585,4.06524,2023-11-01,2023-11-07,,772.8033136094671,0.07035502958579878,5.03810650887574,24.671242603550283,1.6238461538461546,27.56260355029585,55.48988165680478,3.033668639053254
8.31365,4.30077,2023-11-01,2023-11-07,,692.1815976331359,0.059822485207100554,3.2153846153846164,26.42473372781064,1.0491715976331355,30.65875739644973,70.49881656804736,2.287692307692308
